"TOA5","CR1000_cigar","CR1000","E3121","CR1000.Std.22","CPU:SBGmeas.CR1","31038","SBG_meas"
"TIMESTAMP","RECORD","BigRedButtonPressed","SBG","SBG_flux"
"TS","RN","","",""
"","","Smp","Smp","Smp"
"2017-05-16 17:42:50.2",31783,0,0.02796751,0.05306929
"2017-05-16 17:42:50.25",31784,0,0.02830447,0.05370868
"2017-05-16 17:42:50.3",31785,0,0.02830447,0.05370868
"2017-05-16 17:42:50.35",31786,0,0.02796751,0.05306929
"2017-05-16 17:42:50.4",31787,0,0.02763056,0.0524299
"2017-05-16 17:42:50.45",31788,0,0.0272936,0.05179051
"2017-05-16 17:42:50.5",31789,0,0.02796751,0.05306929
"2017-05-16 17:42:50.55",31790,0,0.0272936,0.05179051
"2017-05-16 17:42:50.6",31791,0,0.02763056,0.0524299
"2017-05-16 17:42:50.65",31792,0,0.02695664,0.05115112
"2017-05-16 17:42:50.7",31793,0,0.0272936,0.05179051
"2017-05-16 17:42:50.75",31794,0,0.02796751,0.05306929
"2017-05-16 17:42:50.8",31795,0,0.02796751,0.05306929
"2017-05-16 17:42:50.85",31796,0,0.02695664,0.05115112
"2017-05-16 17:42:50.9",31797,0,0.0272936,0.05179051
"2017-05-16 17:42:50.95",31798,0,0.02796751,0.05306929
"2017-05-16 17:42:51",31799,0,0.02763056,0.0524299
"2017-05-16 17:42:51.05",31800,0,0.02830447,0.05370868
"2017-05-16 17:42:51.1",31801,0,0.02864143,0.05434807
"2017-05-16 17:42:51.15",31802,0,0.02763056,0.0524299
"2017-05-16 17:42:51.2",31803,0,0.02897839,0.05498745
"2017-05-16 17:42:51.25",31804,0,0.02931535,0.05562684
"2017-05-16 17:42:51.3",31805,0,0.02897839,0.05498745
"2017-05-16 17:42:51.35",31806,0,0.03066318,0.0581844
"2017-05-16 17:42:51.4",31807,0,0.02998926,0.05690562
"2017-05-16 17:42:51.45",31808,0,0.02931535,0.05562684
"2017-05-16 17:42:51.5",31809,0,0.03167405,0.06010257
"2017-05-16 17:42:51.55",31810,0,0.03167405,0.06010257
"2017-05-16 17:42:51.6",31811,0,0.03133709,0.05946317
"2017-05-16 17:42:51.65",31812,0,0.03066318,0.0581844
"2017-05-16 17:42:51.7",31813,0,0.03100014,0.05882379
"2017-05-16 17:42:51.75",31814,0,0.03100014,0.05882379
"2017-05-16 17:42:51.8",31815,0,0.03100014,0.05882379
"2017-05-16 17:42:51.85",31816,0,0.03100014,0.05882379
"2017-05-16 17:42:51.9",31817,0,0.03066318,0.0581844
"2017-05-16 17:42:51.95",31818,0,0.03066318,0.0581844
"2017-05-16 17:42:52",31819,0,0.0296523,0.05626623
"2017-05-16 17:42:52.05",31820,0,0.02897839,0.05498745
"2017-05-16 17:42:52.1",31821,0,0.0296523,0.05626623
"2017-05-16 17:42:52.15",31822,0,0.02897839,0.05498745
"2017-05-16 17:42:52.2",31823,0,0.02931535,0.05562684
"2017-05-16 17:42:52.25",31824,0,0.02864143,0.05434807
"2017-05-16 17:42:52.3",31825,0,0.02830447,0.05370868
"2017-05-16 17:42:52.35",31826,0,0.02864143,0.05434807
"2017-05-16 17:42:52.4",31827,0,0.02830447,0.05370868
"2017-05-16 17:42:52.45",31828,0,0.02864143,0.05434807
"2017-05-16 17:42:52.5",31829,0,0.02830447,0.05370868
"2017-05-16 17:42:52.55",31830,0,0.02897839,0.05498745
"2017-05-16 17:42:52.6",31831,0,0.02864143,0.05434807
"2017-05-16 17:42:52.65",31832,0,0.02864143,0.05434807
"2017-05-16 17:42:52.7",31833,0,0.02830447,0.05370868
"2017-05-16 17:42:52.75",31834,0,0.02897839,0.05498745
"2017-05-16 17:42:52.8",31835,0,0.02796751,0.05306929
"2017-05-16 17:42:52.85",31836,0,0.02763056,0.0524299
"2017-05-16 17:42:52.9",31837,0,0.02897839,0.05498745
"2017-05-16 17:42:52.95",31838,0,0.02897839,0.05498745
"2017-05-16 17:42:53",31839,0,0.02897839,0.05498745
"2017-05-16 17:42:53.05",31840,0,0.0296523,0.05626623
"2017-05-16 17:42:53.1",31841,0,0.02897839,0.05498745
"2017-05-16 17:42:53.15",31842,0,0.02830447,0.05370868
"2017-05-16 17:42:53.2",31843,0,0.02830447,0.05370868
"2017-05-16 17:42:53.25",31844,0,0.02864143,0.05434807
"2017-05-16 17:42:53.3",31845,0,0.02830447,0.05370868
"2017-05-16 17:42:53.35",31846,0,0.0272936,0.05179051
"2017-05-16 17:42:53.4",31847,0,0.02796751,0.05306929
"2017-05-16 17:42:53.45",31848,0,0.02695664,0.05115112
"2017-05-16 17:42:53.5",31849,0,0.02661968,0.05051173
"2017-05-16 17:42:53.55",31850,0,0.02628272,0.04987234
"2017-05-16 17:42:53.6",31851,0,0.02661968,0.05051173
"2017-05-16 17:42:53.65",31852,0,0.02493489,0.04731479
"2017-05-16 17:42:53.7",31853,0,0.02493489,0.04731479
"2017-05-16 17:42:53.75",31854,0,0.02426098,0.04603601
"2017-05-16 17:42:53.8",31855,0,0.02493489,0.04731479
"2017-05-16 17:42:53.85",31856,0,0.02426098,0.04603601
"2017-05-16 17:42:53.9",31857,0,0.02392402,0.04539662
"2017-05-16 17:42:53.95",31858,0,0.02426098,0.04603601
"2017-05-16 17:42:54",31859,0,0.0232501,0.04411784
"2017-05-16 17:42:54.05",31860,0,0.02291314,0.04347845
"2017-05-16 17:42:54.1",31861,0,0.0232501,0.04411784
"2017-05-16 17:42:54.15",31862,0,0.02223923,0.04219967
"2017-05-16 17:42:54.2",31863,0,0.02223923,0.04219967
"2017-05-16 17:42:54.25",31864,0,0.0232501,0.04411784
"2017-05-16 17:42:54.3",31865,0,0.0232501,0.04411784
"2017-05-16 17:42:54.35",31866,0,0.02291314,0.04347845
"2017-05-16 17:42:54.4",31867,0,0.0232501,0.04411784
"2017-05-16 17:42:54.45",31868,0,0.02223923,0.04219967
"2017-05-16 17:42:54.5",31869,0,0.02223923,0.04219967
"2017-05-16 17:42:54.55",31870,0,0.02122835,0.04028151
"2017-05-16 17:42:54.6",31871,0,0.02190227,0.04156028
"2017-05-16 17:42:54.65",31872,0,0.02223923,0.04219967
"2017-05-16 17:42:54.7",31873,0,0.02156531,0.04092089
"2017-05-16 17:42:54.75",31874,0,0.02223923,0.04219967
"2017-05-16 17:42:54.8",31875,0,0.02223923,0.04219967
"2017-05-16 17:42:54.85",31876,0,0.02190227,0.04156028
"2017-05-16 17:42:54.9",31877,0,0.02223923,0.04219967
"2017-05-16 17:42:54.95",31878,0,0.02190227,0.04156028
"2017-05-16 17:42:55",31879,0,0.0208914,0.03964212
"2017-05-16 17:42:55.05",31880,0,0.02190227,0.04156028
"2017-05-16 17:42:55.1",31881,0,0.02223923,0.04219967
"2017-05-16 17:42:55.15",31882,0,0.02156531,0.04092089
"2017-05-16 17:42:55.2",31883,0,0.0208914,0.03964212
"2017-05-16 17:42:55.25",31884,0,0.02122835,0.04028151
"2017-05-16 17:42:55.3",31885,0,0.02156531,0.04092089
"2017-05-16 17:42:55.35",31886,0,0.02190227,0.04156028
"2017-05-16 17:42:55.4",31887,0,0.0208914,0.03964212
"2017-05-16 17:42:55.45",31888,0,0.02257619,0.04283907
"2017-05-16 17:42:55.5",31889,0,0.02223923,0.04219967
"2017-05-16 17:42:55.55",31890,0,0.02122835,0.04028151
"2017-05-16 17:42:55.6",31891,0,0.02223923,0.04219967
"2017-05-16 17:42:55.65",31892,0,0.02190227,0.04156028
"2017-05-16 17:42:55.7",31893,0,0.02190227,0.04156028
"2017-05-16 17:42:55.75",31894,0,0.02156531,0.04092089
"2017-05-16 17:42:55.8",31895,0,0.02190227,0.04156028
"2017-05-16 17:42:55.85",31896,0,0.02223923,0.04219967
"2017-05-16 17:42:55.9",31897,0,0.02223923,0.04219967
"2017-05-16 17:42:55.95",31898,0,0.02156531,0.04092089
"2017-05-16 17:42:56",31899,0,0.02156531,0.04092089
"2017-05-16 17:42:56.05",31900,0,0.02122835,0.04028151
"2017-05-16 17:42:56.1",31901,0,0.02156531,0.04092089
"2017-05-16 17:42:56.15",31902,0,0.02190227,0.04156028
"2017-05-16 17:42:56.2",31903,0,0.02223923,0.04219967
"2017-05-16 17:42:56.25",31904,0,0.02156531,0.04092089
"2017-05-16 17:42:56.3",31905,0,0.02223923,0.04219967
"2017-05-16 17:42:56.35",31906,0,0.02223923,0.04219967
"2017-05-16 17:42:56.4",31907,0,0.02190227,0.04156028
"2017-05-16 17:42:56.45",31908,0,0.02156531,0.04092089
"2017-05-16 17:42:56.5",31909,0,0.02156531,0.04092089
"2017-05-16 17:42:56.55",31910,0,0.02156531,0.04092089
"2017-05-16 17:42:56.6",31911,0,0.02223923,0.04219967
"2017-05-16 17:42:56.65",31912,0,0.02156531,0.04092089
"2017-05-16 17:42:56.7",31913,0,0.02190227,0.04156028
"2017-05-16 17:42:56.75",31914,0,0.02223923,0.04219967
"2017-05-16 17:42:56.8",31915,0,0.02223923,0.04219967
"2017-05-16 17:42:56.85",31916,0,0.02156531,0.04092089
"2017-05-16 17:42:56.9",31917,0,0.02190227,0.04156028
"2017-05-16 17:42:56.95",31918,0,0.02223923,0.04219967
"2017-05-16 17:42:57",31919,0,0.02257619,0.04283907
"2017-05-16 17:42:57.05",31920,0,0.02190227,0.04156028
"2017-05-16 17:42:57.1",31921,0,0.02223923,0.04219967
"2017-05-16 17:42:57.15",31922,0,0.02223923,0.04219967
"2017-05-16 17:42:57.2",31923,0,0.02257619,0.04283907
"2017-05-16 17:42:57.25",31924,0,0.02190227,0.04156028
"2017-05-16 17:42:57.3",31925,0,0.02257619,0.04283907
"2017-05-16 17:42:57.35",31926,0,0.02291314,0.04347845
"2017-05-16 17:42:57.4",31927,0,0.0232501,0.04411784
"2017-05-16 17:42:57.45",31928,0,0.02190227,0.04156028
"2017-05-16 17:42:57.5",31929,0,0.0232501,0.04411784
"2017-05-16 17:42:57.55",31930,0,0.02291314,0.04347845
"2017-05-16 17:42:57.6",31931,0,0.0232501,0.04411784
"2017-05-16 17:42:57.65",31932,0,0.02257619,0.04283907
"2017-05-16 17:42:57.7",31933,0,0.02358706,0.04475723
"2017-05-16 17:42:57.75",31934,0,0.0232501,0.04411784
"2017-05-16 17:42:57.8",31935,0,0.02358706,0.04475723
"2017-05-16 17:42:57.85",31936,0,0.02291314,0.04347845
"2017-05-16 17:42:57.9",31937,0,0.0232501,0.04411784
"2017-05-16 17:42:57.95",31938,0,0.02358706,0.04475723
"2017-05-16 17:42:58",31939,0,0.02392402,0.04539662
"2017-05-16 17:42:58.05",31940,0,0.0232501,0.04411784
"2017-05-16 17:42:58.1",31941,0,0.02358706,0.04475723
"2017-05-16 17:42:58.15",31942,0,0.02358706,0.04475723
"2017-05-16 17:42:58.2",31943,0,0.0232501,0.04411784
"2017-05-16 17:42:58.25",31944,0,0.02392402,0.04539662
"2017-05-16 17:42:58.3",31945,0,0.02392402,0.04539662
"2017-05-16 17:42:58.35",31946,0,0.02358706,0.04475723
"2017-05-16 17:42:58.4",31947,0,0.02392402,0.04539662
"2017-05-16 17:42:58.45",31948,0,0.0232501,0.04411784
"2017-05-16 17:42:58.5",31949,0,0.0232501,0.04411784
"2017-05-16 17:42:58.55",31950,0,0.02291314,0.04347845
"2017-05-16 17:42:58.6",31951,0,0.02358706,0.04475723
"2017-05-16 17:42:58.65",31952,0,0.0232501,0.04411784
"2017-05-16 17:42:58.7",31953,0,0.02358706,0.04475723
"2017-05-16 17:42:58.75",31954,0,0.0232501,0.04411784
"2017-05-16 17:42:58.8",31955,0,0.02257619,0.04283907
"2017-05-16 17:42:58.85",31956,0,0.02358706,0.04475723
"2017-05-16 17:42:58.9",31957,0,0.02358706,0.04475723
"2017-05-16 17:42:58.95",31958,0,0.02257619,0.04283907
"2017-05-16 17:42:59",31959,0,0.02392402,0.04539662
"2017-05-16 17:42:59.05",31960,0,0.02426098,0.04603601
"2017-05-16 17:42:59.1",31961,0,0.02426098,0.04603601
"2017-05-16 17:42:59.15",31962,0,0.02392402,0.04539662
"2017-05-16 17:42:59.2",31963,0,0.02392402,0.04539662
"2017-05-16 17:42:59.25",31964,0,0.0232501,0.04411784
"2017-05-16 17:42:59.3",31965,0,0.02459794,0.0466754
"2017-05-16 17:42:59.35",31966,0,0.0232501,0.04411784
"2017-05-16 17:42:59.4",31967,0,0.02392402,0.04539662
"2017-05-16 17:42:59.45",31968,0,0.02392402,0.04539662
"2017-05-16 17:42:59.5",31969,0,0.02392402,0.04539662
"2017-05-16 17:42:59.55",31970,0,0.02358706,0.04475723
"2017-05-16 17:42:59.6",31971,0,0.0232501,0.04411784
"2017-05-16 17:42:59.65",31972,0,0.02358706,0.04475723
"2017-05-16 17:42:59.7",31973,0,0.02358706,0.04475723
"2017-05-16 17:42:59.75",31974,0,0.02291314,0.04347845
"2017-05-16 17:42:59.8",31975,0,0.02223923,0.04219967
"2017-05-16 17:42:59.85",31976,0,0.02257619,0.04283907
"2017-05-16 17:42:59.9",31977,0,0.02257619,0.04283907
"2017-05-16 17:42:59.95",31978,0,0.02223923,0.04219967
"2017-05-16 17:43:00",31979,0,0.02190227,0.04156028
"2017-05-16 17:43:00.05",31980,0,0.02223923,0.04219967
"2017-05-16 17:43:00.1",31981,0,0.02122835,0.04028151
"2017-05-16 17:43:00.15",31982,0,0.02156531,0.04092089
"2017-05-16 17:43:00.2",31983,0,0.02156531,0.04092089
"2017-05-16 17:43:00.25",31984,0,0.02190227,0.04156028
"2017-05-16 17:43:00.3",31985,0,0.02223923,0.04219967
"2017-05-16 17:43:00.35",31986,0,0.02190227,0.04156028
"2017-05-16 17:43:00.4",31987,0,0.02122835,0.04028151
"2017-05-16 17:43:00.45",31988,0,0.02122835,0.04028151
"2017-05-16 17:43:00.5",31989,0,0.02190227,0.04156028
"2017-05-16 17:43:00.55",31990,0,0.02190227,0.04156028
"2017-05-16 17:43:00.6",31991,0,0.02122835,0.04028151
"2017-05-16 17:43:00.65",31992,0,0.02190227,0.04156028
"2017-05-16 17:43:00.7",31993,0,0.02190227,0.04156028
"2017-05-16 17:43:00.75",31994,0,0.02122835,0.04028151
"2017-05-16 17:43:00.8",31995,0,0.02223923,0.04219967
"2017-05-16 17:43:00.85",31996,0,0.02122835,0.04028151
"2017-05-16 17:43:00.9",31997,0,0.02122835,0.04028151
"2017-05-16 17:43:00.95",31998,0,0.02156531,0.04092089
"2017-05-16 17:43:01",31999,0,0.02156531,0.04092089
"2017-05-16 17:43:01.05",32000,0,0.02223923,0.04219967
"2017-05-16 17:43:01.1",32001,0,0.0208914,0.03964212
"2017-05-16 17:43:01.15",32002,0,0.02122835,0.04028151
"2017-05-16 17:43:01.2",32003,0,0.02122835,0.04028151
"2017-05-16 17:43:01.25",32004,0,0.0208914,0.03964212
"2017-05-16 17:43:01.3",32005,0,0.02122835,0.04028151
"2017-05-16 17:43:01.35",32006,0,0.02122835,0.04028151
"2017-05-16 17:43:01.4",32007,0,0.02122835,0.04028151
"2017-05-16 17:43:01.45",32008,0,0.02122835,0.04028151
"2017-05-16 17:43:01.5",32009,0,0.02122835,0.04028151
"2017-05-16 17:43:01.55",32010,0,0.02190227,0.04156028
"2017-05-16 17:43:01.6",32011,0,0.02156531,0.04092089
"2017-05-16 17:43:01.65",32012,0,0.02190227,0.04156028
"2017-05-16 17:43:01.7",32013,0,0.02190227,0.04156028
"2017-05-16 17:43:01.75",32014,0,0.02156531,0.04092089
"2017-05-16 17:43:01.8",32015,0,0.02291314,0.04347845
"2017-05-16 17:43:01.85",32016,0,0.02190227,0.04156028
"2017-05-16 17:43:01.9",32017,0,0.02190227,0.04156028
"2017-05-16 17:43:01.95",32018,0,0.02257619,0.04283907
"2017-05-16 17:43:02",32019,0,0.02223923,0.04219967
"2017-05-16 17:43:02.05",32020,0,0.02291314,0.04347845
"2017-05-16 17:43:02.1",32021,0,0.02257619,0.04283907
"2017-05-16 17:43:02.15",32022,0,0.02291314,0.04347845
"2017-05-16 17:43:02.2",32023,0,0.0232501,0.04411784
"2017-05-16 17:43:02.25",32024,0,0.02257619,0.04283907
"2017-05-16 17:43:02.3",32025,0,0.02223923,0.04219967
"2017-05-16 17:43:02.35",32026,0,0.02257619,0.04283907
"2017-05-16 17:43:02.4",32027,0,0.02257619,0.04283907
"2017-05-16 17:43:02.45",32028,0,0.0232501,0.04411784
"2017-05-16 17:43:02.5",32029,0,0.0232501,0.04411784
"2017-05-16 17:43:02.55",32030,0,0.0232501,0.04411784
"2017-05-16 17:43:02.6",32031,0,0.0232501,0.04411784
"2017-05-16 17:43:02.65",32032,0,0.02223923,0.04219967
"2017-05-16 17:43:02.7",32033,0,0.0232501,0.04411784
"2017-05-16 17:43:02.75",32034,0,0.02291314,0.04347845
"2017-05-16 17:43:02.8",32035,0,0.02426098,0.04603601
"2017-05-16 17:43:02.85",32036,0,0.02426098,0.04603601
"2017-05-16 17:43:02.9",32037,0,0.02392402,0.04539662
"2017-05-16 17:43:02.95",32038,0,0.02459794,0.0466754
"2017-05-16 17:43:03",32039,0,0.02527185,0.04795417
"2017-05-16 17:43:03.05",32040,0,0.02493489,0.04731479
"2017-05-16 17:43:03.1",32041,0,0.02527185,0.04795417
"2017-05-16 17:43:03.15",32042,0,0.02560881,0.04859356
"2017-05-16 17:43:03.2",32043,0,0.02560881,0.04859356
"2017-05-16 17:43:03.25",32044,0,0.02560881,0.04859356
"2017-05-16 17:43:03.3",32045,0,0.02628272,0.04987234
"2017-05-16 17:43:03.35",32046,0,0.02695664,0.05115112
"2017-05-16 17:43:03.4",32047,0,0.02661968,0.05051173
"2017-05-16 17:43:03.45",32048,0,0.02661968,0.05051173
"2017-05-16 17:43:03.5",32049,0,0.02661968,0.05051173
"2017-05-16 17:43:03.55",32050,0,0.02661968,0.05051173
"2017-05-16 17:43:03.6",32051,0,0.0272936,0.05179051
"2017-05-16 17:43:03.65",32052,0,0.02695664,0.05115112
"2017-05-16 17:43:03.7",32053,0,0.02695664,0.05115112
"2017-05-16 17:43:03.75",32054,0,0.02695664,0.05115112
"2017-05-16 17:43:03.8",32055,0,0.02695664,0.05115112
"2017-05-16 17:43:03.85",32056,0,0.02763056,0.0524299
"2017-05-16 17:43:03.9",32057,0,0.0272936,0.05179051
"2017-05-16 17:43:03.95",32058,0,0.02695664,0.05115112
"2017-05-16 17:43:04",32059,0,0.02796751,0.05306929
"2017-05-16 17:43:04.05",32060,0,0.0272936,0.05179051
"2017-05-16 17:43:04.1",32061,0,0.02661968,0.05051173
"2017-05-16 17:43:04.15",32062,0,0.02763056,0.0524299
"2017-05-16 17:43:04.2",32063,0,0.02763056,0.0524299
"2017-05-16 17:43:04.25",32064,0,0.0272936,0.05179051
"2017-05-16 17:43:04.3",32065,0,0.0272936,0.05179051
"2017-05-16 17:43:04.35",32066,0,0.02763056,0.0524299
"2017-05-16 17:43:04.4",32067,0,0.02661968,0.05051173
"2017-05-16 17:43:04.45",32068,0,0.02594577,0.04923295
"2017-05-16 17:43:04.5",32069,0,0.02796751,0.05306929
"2017-05-16 17:43:04.55",32070,0,0.02661968,0.05051173
"2017-05-16 17:43:04.6",32071,0,0.0272936,0.05179051
"2017-05-16 17:43:04.65",32072,0,0.02628272,0.04987234
"2017-05-16 17:43:04.7",32073,0,0.02527185,0.04795417
"2017-05-16 17:43:04.75",32074,0,0.02628272,0.04987234
"2017-05-16 17:43:04.8",32075,0,0.02695664,0.05115112
"2017-05-16 17:43:04.85",32076,0,0.02695664,0.05115112
"2017-05-16 17:43:04.9",32077,0,0.02661968,0.05051173
"2017-05-16 17:43:04.95",32078,0,0.02763056,0.0524299
"2017-05-16 17:43:05",32079,0,0.02695664,0.05115112
"2017-05-16 17:43:05.05",32080,0,0.0272936,0.05179051
"2017-05-16 17:43:05.1",32081,0,0.0272936,0.05179051
"2017-05-16 17:43:05.15",32082,0,0.0272936,0.05179051
"2017-05-16 17:43:05.2",32083,0,0.02796751,0.05306929
"2017-05-16 17:43:05.25",32084,0,0.02796751,0.05306929
"2017-05-16 17:43:05.3",32085,0,0.02796751,0.05306929
"2017-05-16 17:43:05.35",32086,0,0.02830447,0.05370868
"2017-05-16 17:43:05.4",32087,0,0.02830447,0.05370868
"2017-05-16 17:43:05.45",32088,0,0.02830447,0.05370868
"2017-05-16 17:43:05.5",32089,0,0.02864143,0.05434807
"2017-05-16 17:43:05.55",32090,0,0.02763056,0.0524299
"2017-05-16 17:43:05.6",32091,0,0.02864143,0.05434807
"2017-05-16 17:43:05.65",32092,0,0.02864143,0.05434807
"2017-05-16 17:43:05.7",32093,0,0.02830447,0.05370868
"2017-05-16 17:43:05.75",32094,0,0.02897839,0.05498745
"2017-05-16 17:43:05.8",32095,0,0.02897839,0.05498745
"2017-05-16 17:43:05.85",32096,0,0.02897839,0.05498745
"2017-05-16 17:43:05.9",32097,0,0.02931535,0.05562684
"2017-05-16 17:43:05.95",32098,0,0.02830447,0.05370868
"2017-05-16 17:43:06",32099,0,0.02763056,0.0524299
"2017-05-16 17:43:06.05",32100,0,0.02763056,0.0524299
"2017-05-16 17:43:06.1",32101,0,0.02830447,0.05370868
"2017-05-16 17:43:06.15",32102,0,0.02830447,0.05370868
"2017-05-16 17:43:06.2",32103,0,0.02897839,0.05498745
"2017-05-16 17:43:06.25",32104,0,0.02864143,0.05434807
"2017-05-16 17:43:06.3",32105,0,0.02796751,0.05306929
"2017-05-16 17:43:06.35",32106,0,0.02830447,0.05370868
"2017-05-16 17:43:06.4",32107,0,0.02897839,0.05498745
"2017-05-16 17:43:06.45",32108,0,0.02931535,0.05562684
"2017-05-16 17:43:06.5",32109,0,0.02897839,0.05498745
"2017-05-16 17:43:06.55",32110,0,0.02897839,0.05498745
"2017-05-16 17:43:06.6",32111,0,0.0296523,0.05626623
"2017-05-16 17:43:06.65",32112,0,0.02864143,0.05434807
"2017-05-16 17:43:06.7",32113,0,0.0296523,0.05626623
"2017-05-16 17:43:06.75",32114,0,0.0296523,0.05626623
"2017-05-16 17:43:06.8",32115,0,0.0296523,0.05626623
"2017-05-16 17:43:06.85",32116,0,0.0296523,0.05626623
"2017-05-16 17:43:06.9",32117,0,0.02897839,0.05498745
"2017-05-16 17:43:06.95",32118,0,0.02796751,0.05306929
"2017-05-16 17:43:07",32119,0,0.02931535,0.05562684
"2017-05-16 17:43:07.05",32120,0,0.02830447,0.05370868
"2017-05-16 17:43:07.1",32121,0,0.02830447,0.05370868
"2017-05-16 17:43:07.15",32122,0,0.02763056,0.0524299
"2017-05-16 17:43:07.2",32123,0,0.02763056,0.0524299
"2017-05-16 17:43:07.25",32124,0,0.0272936,0.05179051
"2017-05-16 17:43:07.3",32125,0,0.02695664,0.05115112
"2017-05-16 17:43:07.35",32126,0,0.02661968,0.05051173
"2017-05-16 17:43:07.4",32127,0,0.02628272,0.04987234
"2017-05-16 17:43:07.45",32128,0,0.02560881,0.04859356
"2017-05-16 17:43:07.5",32129,0,0.02594577,0.04923295
"2017-05-16 17:43:07.55",32130,0,0.02628272,0.04987234
"2017-05-16 17:43:07.6",32131,0,0.02527185,0.04795417
"2017-05-16 17:43:07.65",32132,0,0.02527185,0.04795417
"2017-05-16 17:43:07.7",32133,0,0.02392402,0.04539662
"2017-05-16 17:43:07.75",32134,0,0.02493489,0.04731479
"2017-05-16 17:43:07.8",32135,0,0.02426098,0.04603601
"2017-05-16 17:43:07.85",32136,0,0.02392402,0.04539662
"2017-05-16 17:43:07.9",32137,0,0.02594577,0.04923295
"2017-05-16 17:43:07.95",32138,0,0.02459794,0.0466754
"2017-05-16 17:43:08",32139,0,0.02527185,0.04795417
"2017-05-16 17:43:08.05",32140,0,0.02459794,0.0466754
"2017-05-16 17:43:08.1",32141,0,0.02493489,0.04731479
"2017-05-16 17:43:08.15",32142,0,0.02493489,0.04731479
"2017-05-16 17:43:08.2",32143,0,0.02493489,0.04731479
"2017-05-16 17:43:08.25",32144,0,0.02426098,0.04603601
"2017-05-16 17:43:08.3",32145,0,0.02493489,0.04731479
"2017-05-16 17:43:08.35",32146,0,0.02560881,0.04859356
"2017-05-16 17:43:08.4",32147,0,0.02493489,0.04731479
"2017-05-16 17:43:08.45",32148,0,0.02493489,0.04731479
"2017-05-16 17:43:08.5",32149,0,0.02493489,0.04731479
"2017-05-16 17:43:08.55",32150,0,0.02527185,0.04795417
"2017-05-16 17:43:08.6",32151,0,0.02560881,0.04859356
"2017-05-16 17:43:08.65",32152,0,0.02426098,0.04603601
"2017-05-16 17:43:08.7",32153,0,0.02459794,0.0466754
"2017-05-16 17:43:08.75",32154,0,0.02493489,0.04731479
"2017-05-16 17:43:08.8",32155,0,0.02560881,0.04859356
"2017-05-16 17:43:08.85",32156,0,0.02560881,0.04859356
"2017-05-16 17:43:08.9",32157,0,0.02527185,0.04795417
"2017-05-16 17:43:08.95",32158,0,0.02527185,0.04795417
"2017-05-16 17:43:09",32159,0,0.02594577,0.04923295
"2017-05-16 17:43:09.05",32160,0,0.02560881,0.04859356
"2017-05-16 17:43:09.1",32161,0,0.02594577,0.04923295
"2017-05-16 17:43:09.15",32162,0,0.02594577,0.04923295
"2017-05-16 17:43:09.2",32163,0,0.02594577,0.04923295
"2017-05-16 17:43:09.25",32164,0,0.02661968,0.05051173
"2017-05-16 17:43:09.3",32165,0,0.02628272,0.04987234
"2017-05-16 17:43:09.35",32166,0,0.02594577,0.04923295
"2017-05-16 17:43:09.4",32167,0,0.0272936,0.05179051
"2017-05-16 17:43:09.45",32168,0,0.02661968,0.05051173
"2017-05-16 17:43:09.5",32169,0,0.02695664,0.05115112
"2017-05-16 17:43:09.55",32170,0,0.02661968,0.05051173
"2017-05-16 17:43:09.6",32171,0,0.02661968,0.05051173
"2017-05-16 17:43:09.65",32172,0,0.0272936,0.05179051
"2017-05-16 17:43:09.7",32173,0,0.02661968,0.05051173
"2017-05-16 17:43:09.75",32174,0,0.0272936,0.05179051
"2017-05-16 17:43:09.8",32175,0,0.0272936,0.05179051
"2017-05-16 17:43:09.85",32176,0,0.02560881,0.04859356
"2017-05-16 17:43:09.9",32177,0,0.02661968,0.05051173
"2017-05-16 17:43:09.95",32178,0,0.02661968,0.05051173
"2017-05-16 17:43:10",32179,0,0.02628272,0.04987234
"2017-05-16 17:43:10.05",32180,0,0.02628272,0.04987234
"2017-05-16 17:43:10.1",32181,0,0.02594577,0.04923295
"2017-05-16 17:43:10.15",32182,0,0.02628272,0.04987234
"2017-05-16 17:43:10.2",32183,0,0.02594577,0.04923295
"2017-05-16 17:43:10.25",32184,0,0.02527185,0.04795417
"2017-05-16 17:43:10.3",32185,0,0.02527185,0.04795417
"2017-05-16 17:43:10.35",32186,0,0.02392402,0.04539662
"2017-05-16 17:43:10.4",32187,0,0.02493489,0.04731479
"2017-05-16 17:43:10.45",32188,0,0.02358706,0.04475723
"2017-05-16 17:43:10.5",32189,0,0.02392402,0.04539662
"2017-05-16 17:43:10.55",32190,0,0.0232501,0.04411784
"2017-05-16 17:43:10.6",32191,0,0.02358706,0.04475723
"2017-05-16 17:43:10.65",32192,0,0.02358706,0.04475723
"2017-05-16 17:43:10.7",32193,0,0.02426098,0.04603601
"2017-05-16 17:43:10.75",32194,0,0.0232501,0.04411784
"2017-05-16 17:43:10.8",32195,0,0.02291314,0.04347845
"2017-05-16 17:43:10.85",32196,0,0.0232501,0.04411784
"2017-05-16 17:43:10.9",32197,0,0.02459794,0.0466754
"2017-05-16 17:43:10.95",32198,0,0.02459794,0.0466754
"2017-05-16 17:43:11",32199,0,0.02594577,0.04923295
"2017-05-16 17:43:11.05",32200,0,0.02560881,0.04859356
"2017-05-16 17:43:11.1",32201,0,0.02560881,0.04859356
"2017-05-16 17:43:11.15",32202,0,0.02695664,0.05115112
"2017-05-16 17:43:11.2",32203,0,0.02594577,0.04923295
